run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.00021932409435976297,1.9978301525115967,0.0001097811513576552
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.00020775584562215954,2.87286114692688,7.231670275620437e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.14.mlp.gate_proj.weight,3584,1024,0.0032165409065783024,26.198944091796875,0.00012277368489768372
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.14.mlp.up_proj.weight,3584,1024,0.0032364418730139732,16.13216209411621,0.00020062046575854714
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.14.mlp.down_proj.weight,1024,3584,0.003267316147685051,15.142059326171875,0.0002157775291527057
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.self_attn.q_proj.weight,4096,1024,0.0033160813618451357,32.12224197387695,0.00010323318542155
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.self_attn.k_proj.weight,512,1024,0.0011715886648744345,8.305766105651855,0.00014105726671946603
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.self_attn.v_proj.weight,512,1024,0.0012645521201193333,11.979118347167969,0.00010556303756847774
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.self_attn.o_proj.weight,1024,2048,0.0024551639799028635,20.035621643066406,0.00012253994528552627
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.mlp.gate_proj.weight,3584,1024,0.003213769057765603,27.263813018798828,0.00011787672749771496
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.mlp.up_proj.weight,3584,1024,0.00321967457421124,17.13074493408203,0.00018794714337294342
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.15.mlp.down_proj.weight,1024,3584,0.003242720616981387,16.442813873291016,0.00019721202477689784
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.0024254340678453445,16.044231414794922,0.00015117172054803266
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.004127785097807646,53.1949462890625,7.759731677097993e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.002395670162513852,22.97348976135254,0.00010427976713159183
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.00020632220548577607,2.192178249359131,9.411744028848614e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.00020975408551748842,3.236920118331909,6.480051340456976e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.mlp.gate_proj.weight,3584,1024,0.0032000173814594746,29.53081512451172,0.00010836197267048468
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.mlp.up_proj.weight,3584,1024,0.003182013751938939,17.0405330657959,0.00018673205466359155
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.16.mlp.down_proj.weight,1024,3584,0.0032092102337628603,16.36994171142578,0.00019604286260365347
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.0024172428529709578,15.502323150634766,0.00015592778124174118
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.004110663663595915,56.816795349121094,7.234944594001118e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.0023882112000137568,24.12090301513672,9.901002456313804e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.00019717712712008506,1.9835284948349,9.940725713471397e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.00020747662347275764,3.190129518508911,6.503705328231741e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.mlp.gate_proj.weight,3584,1024,0.0031300114933401346,32.15827941894531,9.733143532225671e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.mlp.up_proj.weight,3584,1024,0.0031436323188245296,17.10666275024414,0.0001837665455104424
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.17.mlp.down_proj.weight,1024,3584,0.003160431981086731,16.386972427368164,0.00019286247017834968
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.002379448851570487,14.640254020690918,0.00016252783921697237
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.0040940213948488235,58.909175872802734,6.94971765296577e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.0023440064396709204,24.85518455505371,9.430653932498451e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.0002034857461694628,2.0189015865325928,0.0001007903245640338
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.00022733218793291599,2.9743716716766357,7.643032311586338e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.mlp.gate_proj.weight,3584,1024,0.003065935568884015,33.993560791015625,9.019165681796803e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.mlp.up_proj.weight,3584,1024,0.0030869136098772287,17.375011444091797,0.0001776639756359357
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.18.mlp.down_proj.weight,1024,3584,0.003122444497421384,16.432165145874023,0.00019002027241707726
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.self_attn.q_proj.weight,4096,1024,0.0032344451174139977,31.884693145751953,0.00010144193963632131
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.self_attn.k_proj.weight,512,1024,0.0011486666044220328,8.078752517700195,0.00014218366039872547
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.self_attn.v_proj.weight,512,1024,0.0011582148727029562,14.40697193145752,8.039266531601983e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.self_attn.o_proj.weight,1024,2048,0.0023071884643286467,24.210872650146484,9.529555161716517e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.mlp.gate_proj.weight,3584,1024,0.0030137551948428154,32.71185302734375,9.213037220250487e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.mlp.up_proj.weight,3584,1024,0.003052342217415571,17.864604949951172,0.00017085976577522439
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.19.mlp.down_proj.weight,1024,3584,0.003084158059209585,17.25531005859375,0.00017873675110657118
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.002326962072402239,15.245723724365234,0.0001526304762222184
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.003893211018294096,59.2022705078125,6.576117748356183e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.002268718322739005,25.425046920776367,8.92316277648674e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.00019380943558644503,2.4269285202026367,7.98579084522287e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.0001946843694895506,3.5989208221435547,5.4095207733298936e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.mlp.gate_proj.weight,3584,1024,0.0029925527051091194,32.558448791503906,9.191324575297404e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.mlp.up_proj.weight,3584,1024,0.0030475412495434284,18.246572494506836,0.00016701992938459518
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.20.mlp.down_proj.weight,1024,3584,0.003074945881962776,17.50642967224121,0.00017564665894374308
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.002348913112655282,16.779827117919922,0.00013998434525864533
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.0039048874750733376,56.920780181884766,6.860214253205337e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.0022905124351382256,25.805391311645508,8.876100375600809e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.00020194376702420413,2.177164077758789,9.275541934904998e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.00019057230383623391,3.5218026638031006,5.41121471100371e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.mlp.gate_proj.weight,3584,1024,0.002994600450620055,32.91107177734375,9.09906693674304e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.mlp.up_proj.weight,3584,1024,0.0030482292640954256,18.712862014770508,0.0001628948720772582
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.21.mlp.down_proj.weight,1024,3584,0.0030737717170268297,17.703365325927734,0.00017362640720773527
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.0023345057852566242,17.701845169067383,0.00013187923422446345
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.004043998196721077,50.19784164428711,8.056119674183868e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.002280585467815399,25.86899185180664,8.815903924203864e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.0002081761631416157,2.470484733581543,8.42653104922514e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.linear_attn.in_proj_a.weight,16,1024,0.0002102234138874337,3.9286303520202637,5.351061185467046e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.mlp.gate_proj.weight,3584,1024,0.0029723288025707006,33.516822814941406,8.8681699306107e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.mlp.up_proj.weight,3584,1024,0.0030348431318998337,19.172740936279297,0.0001582894768143037
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.22.mlp.down_proj.weight,1024,3584,0.0030515093822032213,17.519771575927734,0.00017417518082233518
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.self_attn.q_proj.weight,4096,1024,0.0032169867772608995,33.58987808227539,9.577250531785735e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.self_attn.k_proj.weight,512,1024,0.001091232057660818,7.331782341003418,0.0001488358501258336
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.self_attn.v_proj.weight,512,1024,0.001187203568406403,13.434233665466309,8.837151399697607e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.self_attn.o_proj.weight,1024,2048,0.0023252926766872406,20.064306259155273,0.00011589200476972473
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.mlp.gate_proj.weight,3584,1024,0.002956258598715067,36.17702865600586,8.171645678325463e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.mlp.up_proj.weight,3584,1024,0.0029834576416760683,21.24677276611328,0.0001404193321272028
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000050,model.layers.23.mlp.down_proj.weight,1024,3584,0.0030411891639232635,16.416725158691406,0.00018524944131827567
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.004250635392963886,17.915380477905273,0.00023726179849800684
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.007688180543482304,41.524749755859375,0.00018514694462180254
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.linear_attn.in_proj_z.weight,2048,1024,0.004200628027319908,25.05157470703125,0.00016767920086639958
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.linear_attn.in_proj_b.weight,16,1024,0.00045991147635504603,2.2407264709472656,0.0002052510568863047
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.linear_attn.in_proj_a.weight,16,1024,0.000439192313933745,4.82482385635376,9.102763686499711e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.mlp.gate_proj.weight,3584,1024,0.005685034673660994,23.213136672973633,0.00024490592347564606
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.mlp.up_proj.weight,3584,1024,0.0056975423358380795,16.39203643798828,0.0003475798969452091
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.0.mlp.down_proj.weight,1024,3584,0.005575364921241999,16.277727127075195,0.00034251495173231766
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.004259641747921705,18.343368530273438,0.0002322169857129403
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.007337633986026049,41.7341194152832,0.0001758185889346686
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.004303610883653164,27.767534255981445,0.0001549871459229808
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.0003227786801289767,2.381861448287964,0.00013551530478860717
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.00037327842437662184,3.858166456222534,9.675021246804692e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.mlp.gate_proj.weight,3584,1024,0.0056688967160880566,25.48297691345215,0.00022245818199896088
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.mlp.up_proj.weight,3584,1024,0.005611560307443142,16.392898559570312,0.0003423165395095467
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.1.mlp.down_proj.weight,1024,3584,0.005594260990619659,16.452600479125977,0.0003400229038392627
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.0042003970593214035,18.105716705322266,0.0002319928632312399
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.007646326441317797,43.281288146972656,0.00017666587037226675
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.004232558887451887,28.25383949279785,0.00014980473321265958
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.000384283484891057,2.371030330657959,0.00016207447029343512
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.00039143115282058716,3.5141475200653076,0.00011138722850579497
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.mlp.gate_proj.weight,3584,1024,0.005527190864086151,31.121614456176758,0.00017759974733538159
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.mlp.up_proj.weight,3584,1024,0.005496550351381302,15.61931037902832,0.0003519073645377705
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.2.mlp.down_proj.weight,1024,3584,0.005418241024017334,15.772757530212402,0.00034351894484136976
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.3.self_attn.q_proj.weight,4096,1024,0.0055518071167171,40.50076675415039,0.0001370790619945033
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.3.self_attn.k_proj.weight,512,1024,0.001917632995173335,8.986401557922363,0.0002133927560228777
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.3.self_attn.v_proj.weight,512,1024,0.0020587428007274866,9.237238883972168,0.00022287426216720214
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.3.self_attn.o_proj.weight,1024,2048,0.004036400467157364,17.629526138305664,0.00022895683273000856
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.3.mlp.gate_proj.weight,3584,1024,0.005446853581815958,31.25058364868164,0.00017429605933282283
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000100,model.layers.3.mlp.up_proj.weight,3584,1024,0.005457788240164518,15.34054946899414,0.0003557752772282138
